Total Bounces,Avg BVH Time (ms),Avg QTree Time (ms),Avg BSDF Invert Time (ms),BVH Per Bounce (us),QTree Per Bounce (us),BSDF Invert Per Bounce (us)
2649719,2397.49,3899.07,2207.39,21.7154,35.3161,19.9936
2649158,2403.87,3875.9,2208.48,21.7778,35.1136,20.0077
2651117,2399.49,3857.35,2199.04,21.7221,34.9198,19.9074
2650248,2377.73,3847.18,2200.52,21.5322,34.8391,19.9274
2650138,2380.69,3845.82,2184.18,21.5599,34.8283,19.7802
2649417,2444.8,3881.25,2232.56,22.1464,35.1587,20.2238
2651781,2393.14,3794.19,2172.91,21.6592,34.3394,19.666
2649766,2455.24,3901.01,2233.84,22.2381,35.3331,20.2328
2650034,2430.32,3904.71,2235.4,22.0102,35.363,20.2449
2650983,2392.97,3915.4,2225.13,21.6641,35.447,20.1447
2651501,2371.4,3839.55,2180.71,21.4646,34.7536,19.7386
2650011,2405.24,3884.83,2223.21,21.7832,35.1832,20.1347
2650709,2376.1,3837.16,2185.04,21.5137,34.7424,19.7838
2649767,2376.69,3808.42,2170.14,21.5266,34.4944,19.6559
2650309,2404.7,3930.02,2230.76,21.7758,35.5885,20.2007
2649886,2393.13,3872.59,2199.34,21.6746,35.074,19.9194
2650935,2391.68,3833.77,2195.06,21.6528,34.7087,19.8728
2649258,2398.26,3842.22,2198.41,21.7261,34.8072,19.9157
2649097,2389.09,3780.2,2163.95,21.6445,34.2475,19.6047
2650423,2362.46,3809.92,2169.45,21.3925,34.4995,19.6447
2650959,2402.19,3859.46,2197.14,21.7478,34.941,19.8914
2650503,2376.4,3790.34,2166.5,21.518,34.3211,19.6174
2650418,2384.56,3822.84,2188.22,21.5926,34.6165,19.8147
2651204,2392.34,3866.4,2196.82,21.6567,35.0005,19.8867
2650895,2402.95,3852.57,2198.44,21.7552,34.8795,19.9037
2649092,2383.79,3864.7,2206.42,21.5965,35.013,19.9896
2650264,2393.37,3858.54,2197.77,21.6737,34.9418,19.9024
2649985,2429.4,3898.34,2228.88,22.0023,35.3059,20.1862
2650231,2397.28,3852.11,2201.25,21.7094,34.884,19.9341
2651014,2386.87,3864.64,2199.09,21.6087,34.9871,19.9087
2649837,2383.83,3800.92,2159.24,21.5908,34.4255,19.5566
2648313,2392.41,3865.42,2194.06,21.6809,35.0299,19.8834
2649332,2383.01,3821.27,2162.94,21.5874,34.6164,19.5938
2650631,2381.28,3825.28,2170.98,21.5611,34.6358,19.6571
2651511,2345,3783.22,2149.93,21.2257,34.2436,19.4599
2649728,2414.99,3910.42,2218.14,21.8739,35.4188,20.0909
2650639,2386.56,3874.47,2188.73,21.6089,35.081,19.8177
2649290,2370.02,3857.12,2182.56,21.4701,34.9418,19.7719
2650005,2362.34,3846.27,2178.67,21.3948,34.8341,19.7313
2649221,2355.48,3794.98,2147.75,21.3389,34.3798,19.4571
2650656,2362.01,3867.39,2192.84,21.3865,35.0168,19.8547
2649314,2355.48,3810.61,2150.39,21.3382,34.5201,19.4803
2649917,2339.4,3784.42,2148.45,21.1877,34.2751,19.4583
2650568,2388.49,3872.32,2200.88,21.627,35.0625,19.9282
2650402,2378.98,3852.51,2186.83,21.5422,34.8854,19.8023
2649554,2335.77,3768.38,2150.38,21.1577,34.1345,19.4785
2650328,2388.56,3888.74,2204.68,21.6295,35.2144,19.9645
2648884,2369.75,3822.11,2174.41,21.4709,34.6299,19.701
2650411,2356.44,3843.22,2185.59,21.338,34.8011,19.7909
